id,algorithm,seed,creation_mode,error_val,dem_fpr_val,dem_ppv_val,num_leaves,actual_depth,actual_leaves,error_tst,dem_fpr_tst,dem_ppv_tst,num_leaves_tst,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight
KLH677SZZ6,smsemoa,104,mutation,0.2117317398494833,0.0214251803298773,0.1023797682024385,132,18,132,0.2130837135151531,0.0403833678044268,0.030691260277548,132,0,18,33,132,4.0
TDSOI3B74C,smsemoa,104,mutation,0.3213379745968081,0.0121062223379328,0.0357685618938693,138,16,138,0.3215997316869142,0.0058001361715247,0.0753437015119258,138,1,26,39,138,6.0
UGCF5O2Y58,smsemoa,104,mutation,0.2322450997094332,0.0382942554788121,0.0380462116505428,145,16,145,0.2395509504589136,0.0392649306938324,0.0089628681177976,145,1,18,12,145,5.0
RZDEL8V0MB,smsemoa,104,crossover,0.3755564754240623,0.0031854449668438,0.0538797814207649,150,18,150,0.3715583919438457,0.0031393317318191,0.0647623261344467,150,1,23,5,150,7.0
2VJSZ581W0,smsemoa,104,crossover,0.2028762592691066,0.041571588281238,0.0577811404906021,162,16,162,0.2068606472614313,0.0476664568426191,0.0174631681925037,162,0,16,13,162,4.0
5L9BKC5X1E,smsemoa,104,crossover,0.200503534767488,0.0382329969217575,0.0665150349207586,174,14,174,0.2086358707063754,0.0531004714617884,0.0006882069561841,174,0,14,13,174,4.0
C9PLRWGE3M,smsemoa,104,crossover,0.1867029907770264,0.0472073755302693,0.0962394355796921,212,19,212,0.1894922315968208,0.0619861451896766,0.0435048551112471,212,1,31,9,212,3.0
GQ26T2HOHY,smsemoa,105,mutation,0.2703366962192128,0.1267376401418676,0.0345050505050505,2,1,2,0.2694109241225302,0.1363204819726558,0.0496473978328316,2,0,16,3,2,4.0
GE79R8N04I,smsemoa,105,crossover,0.2445466454074363,0.1277611815952964,0.033606851827343,3,2,3,0.2441314765786119,0.1355473485908268,0.036119436119436,3,1,26,15,3,3.0
XMVOWJ128G,smsemoa,105,mutation,0.2274019965562883,0.1108400180905001,0.0517300445357998,4,3,4,0.2235935903812601,0.1260505847462369,0.0631745280460688,4,1,5,7,4,3.0
NQHWU3XJR5,smsemoa,105,mutation,0.5362690529839338,8.182380805027249e-05,0.0134657836644591,6,4,6,0.5343225232367699,0.0001939828026784,0.0145561357702349,6,0,28,7,6,7.0
Q6O068XRED,smsemoa,105,crossover,0.2560063612906296,0.0109480255171264,0.1060894890124437,6,3,6,0.2675120097003317,0.0209659970529535,0.107954506266079,6,0,22,29,6,3.0
XRW7SUDHW3,smsemoa,105,crossover,0.5134009536068935,0.0005935945347647,0.006350934494647,8,5,8,0.498945689264361,9.326096282617552e-07,0.0104778691735213,8,0,22,8,8,7.0
2O7LA38Q7F,smsemoa,105,mutation,0.2079812633667088,0.0835227678465163,0.0658453340821265,8,4,8,0.2033261041024239,0.1019472889038106,0.066853628361259,8,1,11,22,8,3.0
CNSYC6GEWV,smsemoa,105,mutation,0.5053668065004902,0.0008494798981219,0.0043664308793991,10,6,10,0.4938367375263198,0.0001921175834219,0.0080607367138438,10,0,35,28,10,7.0
GXF2Y209DS,smsemoa,105,crossover,0.1938581609681546,0.0538222132298683,0.064908658821327,10,6,10,0.1906874493679888,0.0604965213660865,0.0882272179562143,10,0,15,30,10,4.0
C008GB5PIZ,smsemoa,105,mutation,0.1882248943431433,0.0784987860322296,0.0568335173598331,15,7,15,0.1849437795066364,0.0788064461977505,0.0737588484013492,15,0,35,37,15,3.0
5MOM9N52AY,smsemoa,105,crossover,0.4929363535480795,0.0013612506248363,0.0004117259552042,16,5,16,0.4810221665516373,0.0005819484080353,0.0340301409820126,16,0,5,3,16,7.0
H9N1FIP5TO,smsemoa,105,mutation,0.2035961206133262,0.0681636952226797,0.0327002209188247,17,6,17,0.2016111863723615,0.0705668401320575,0.0463221425877028,17,1,16,24,17,4.0
X4R1WGQ52R,smsemoa,105,mutation,0.1847017835749794,0.0826956035324081,0.0547469023554785,18,7,18,0.1830953781268475,0.0832531289053028,0.0653404342282656,18,0,13,20,18,3.0
X1I3DOM74T,smsemoa,105,crossover,0.4123125517474966,0.0003064673537882,0.0713625561130182,18,9,18,0.4100338656763215,0.0042396433700781,0.0210955541223708,18,0,17,22,18,7.0
CP75HF7KXV,smsemoa,105,mutation,0.2279822547576321,0.0308981576253838,0.0450236966824645,19,8,19,0.2360438306503857,0.0354680767724246,0.0435732300486398,19,0,36,5,19,4.0
QREFEWDDSQ,smsemoa,105,mutation,0.2882275755654754,0.0032327842707862,0.0957751396648044,21,7,21,0.2963774696652583,0.0117480834872139,0.0626932999411613,21,0,7,17,21,5.0
1NBK3MAZCL,smsemoa,105,crossover,0.2305856202600532,0.0233034205327176,0.064074710797927,22,9,22,0.2377091367165603,0.0304525021916326,0.0521787941280552,22,0,12,20,22,4.0
ISRIN47NLO,smsemoa,105,crossover,0.42630679528455,0.0039915141272523,0.0215669393026259,23,10,23,0.4156818716255925,0.004627608975435,0.008842221608179,23,0,18,28,23,7.0
KHOABX2397,smsemoa,105,crossover,0.4238990426337549,0.0051891171359881,0.0042432195975503,25,10,25,0.4127531233570121,0.0028882920187268,0.0332352620682139,25,0,29,9,25,7.0
KR2KDO6T58,smsemoa,105,mutation,0.1839708210362466,0.0827060174716145,0.0537293697792411,26,9,26,0.1816505125212817,0.0776556059164755,0.0697836810258067,26,0,25,14,26,3.0
GB270RBU65,smsemoa,105,mutation,0.2157823767574708,0.0155747899359691,0.0883236177353824,31,9,31,0.2188032082832141,0.0283140283140283,0.0780089441959944,31,0,32,15,31,4.0
QZQQL2I4KZ,smsemoa,105,mutation,0.1847856165577044,0.0585620432743805,0.0548197203826342,33,10,33,0.1886104852078125,0.0510435901740249,0.0788753248425339,33,0,24,35,33,3.0
XY2AXA2V6D,smsemoa,105,crossover,0.3827053585359932,0.0075739092142534,0.0048883875158103,35,13,35,0.3800455854546927,0.0055891295021729,0.0263314666984392,35,0,30,24,35,7.0
J3SGC1D49A,smsemoa,105,mutation,0.1851381100795195,0.0577943871843088,0.0554018323802496,35,10,35,0.188638594076244,0.0502723220114524,0.0807383517463803,35,0,31,16,35,3.0
16X2WLYQPF,smsemoa,105,mutation,0.1880162161533198,0.0647449477517792,0.0342059474849731,36,10,36,0.1927218422430435,0.0522130826478652,0.0683964025875076,36,0,36,21,36,3.0
AHZDJOI5OV,smsemoa,105,mutation,0.2120930202372017,0.0318904572611935,0.0495950404959504,38,8,38,0.2166065310492437,0.0364221364221364,0.055154814876231,38,0,8,16,38,4.0
E65O6G52NL,smsemoa,105,mutation,0.4475900706380127,0.0029783866130299,5.710696133864879e-05,40,10,40,0.4360096835454012,0.0003795721187025,0.0473984505862646,40,0,31,31,40,8.0
XFX790OG8O,smsemoa,105,mutation,0.3657313718000456,0.0086792744757325,0.0113970588235294,40,14,40,0.3659304624505958,0.0088719153936545,0.0013002882566738,40,0,30,12,40,7.0
13PAPEVHPW,smsemoa,105,mutation,0.2098657401577348,0.0359846230749089,0.0438434666561996,40,8,40,0.2143572437644807,0.0389308563221606,0.0535322905095025,40,0,8,5,40,4.0
ORSCUML6JH,smsemoa,105,mutation,0.1986203104988815,0.0488294732332008,0.0318443497641305,43,10,43,0.1984370856523375,0.0429690560125342,0.0689254204276225,43,0,36,30,43,4.0
EHZX0HE9DO,smsemoa,105,crossover,0.1801880604407284,0.0975161267287139,0.038985169419952,46,11,46,0.18783283228072,0.1006173875739093,0.0455939913255051,46,0,11,31,46,2.0
ZTJW2N5N8N,smsemoa,105,crossover,0.3394798763980504,0.0119135464521196,0.0019340578375391,48,12,48,0.3450070061930617,0.0084830171786693,0.0185280494081317,48,0,17,8,48,6.0
WMB8J58O8N,smsemoa,105,crossover,0.4021333419880414,0.0048514079645807,0.0031007751937984,48,16,48,0.4000617125398485,0.0028873594090985,0.0354147250698975,48,0,16,3,48,8.0
OQLIE5CHFT,smsemoa,105,mutation,0.3659653379300471,0.0059463592868534,0.0299460853258322,51,13,51,0.3722550647104544,0.0036558297427862,0.0496201365973447,51,0,13,33,51,7.0
YQF50KLX2O,smsemoa,105,crossover,0.1879889587503564,0.0552563614291495,0.0498357963875205,56,11,56,0.1928748082619926,0.039847611586742,0.0944522837518087,56,0,11,21,56,3.0
JH0SQJU4PZ,smsemoa,105,crossover,0.1976778757838048,0.0450626026516864,0.044700674985906,58,11,58,0.1973817894895468,0.0445097271184227,0.0683591222524171,58,0,29,8,58,4.0
4TK5C2LOP6,smsemoa,105,mutation,0.181691454276444,0.1005049272809502,0.0347903019350952,62,13,62,0.1871768343388897,0.1037089884915971,0.041180120167189,62,0,18,21,62,2.0
OLKAXO45JH,smsemoa,105,mutation,0.3036900727026352,0.0069282449834567,0.0572938689217757,63,9,63,0.3052171651911974,0.0100162274075317,0.053745871719103,63,1,9,22,63,6.0
A1I6HY7X0Z,smsemoa,105,mutation,0.1957337486065288,0.0473655709219014,0.0402123065851025,67,12,67,0.1967358816302561,0.0421884617536791,0.0783710277698254,67,0,15,23,67,4.0
0JEGDET9UP,smsemoa,105,crossover,0.3085302988616013,0.0116368332103496,0.0242076763815894,73,11,73,0.3150532662340102,0.009825042433738,0.0521325209444021,73,1,11,8,73,6.0
DT12AW0YLS,smsemoa,105,crossover,0.1937546956559461,0.0503543714741377,0.0356925125389445,75,12,75,0.195566547438414,0.042380579337101,0.0800154935812306,75,0,23,9,75,4.0
22KDOO97EY,smsemoa,105,crossover,0.4026355518813596,0.0021080788364952,0.0470241437394721,81,10,81,0.3968124731472259,0.0017262604219125,0.0549886218176646,81,0,10,3,81,7.0
3M3YRV6HDS,smsemoa,105,mutation,0.3488621604453197,0.0101223489086191,0.0070599497427307,85,11,85,0.3524923261926869,0.0063575998358607,0.0362692932307002,85,0,11,11,85,7.0
6PI10POBZH,smsemoa,105,mutation,0.3028980462460994,0.001124705434291,0.0954644719444981,90,15,90,0.3006449455634926,0.0092430940257027,0.0598526237690543,90,0,19,15,90,6.0
FAR0WAVMDL,smsemoa,105,crossover,0.1968563742582522,0.0520845730880007,0.0232176398530011,93,14,93,0.1991341217211737,0.0419991419991419,0.0743493558174354,93,0,23,7,93,4.0
WKU0AGLC6D,smsemoa,105,crossover,0.3610228769528228,4.0168051224680895e-05,0.0928522738338689,101,15,101,0.360230489855202,0.0077117490160968,0.0265678097003398,101,1,20,5,101,7.0
ZC8KTEHVFL,smsemoa,105,mutation,0.3038145360398331,0.0030081407250482,0.0775445737022749,105,15,105,0.3031072490551352,0.0113685113685113,0.0418079676634809,105,0,15,2,105,6.0
I7JSG1MKWQ,smsemoa,105,mutation,0.1866196305580257,0.0569657351645997,0.0396034043827684,112,12,112,0.1920751101332968,0.0595517878126573,0.0429613662139761,112,1,12,13,112,3.0
NIKHD67BUT,smsemoa,105,mutation,0.3309239709669918,0.017358548951465,0.0016633902918494,123,14,123,0.3228222895553281,0.009825042433738,0.050965970383446,123,1,24,37,123,6.0
MXS5YJ7GR7,smsemoa,105,mutation,0.3207546853170879,0.018208028849587,0.0036431460047412,135,15,135,0.3172631707802061,0.01349392871132,0.0344817652820188,135,1,32,17,135,6.0
KYQU8PCKK5,smsemoa,105,mutation,0.2950792868945525,0.0175936064364095,0.0134576376969886,176,15,176,0.2910276795024988,0.0127124018428366,0.0578321688313544,176,1,15,39,176,6.0
1DEVYTLX6N,smsemoa,105,crossover,0.287821929942281,0.0150243388636309,0.0293384604429253,202,15,202,0.2861366750019588,0.0161891705369966,0.0424256661043129,202,1,15,21,202,6.0
73DNNL623M,smsemoa,105,crossover,0.2761011143010423,0.013222727380924,0.0482701380394897,249,19,249,0.2808950692602122,0.021594575942402,0.0228477512612739,249,1,37,23,249,6.0
8NBD4BC37C,smsemoa,105,crossover,0.2846316035410979,0.0079309585584727,0.0588397790055248,280,19,280,0.287576158889842,0.0196631414022718,0.0308846875451003,280,1,37,17,280,6.0
WFDV0TBGPD,smsemoa,106,mutation,0.3729986025741285,0.0231397682300596,0.0566951953991758,3,2,3,0.3511476291955202,0.0156137644097574,0.1158454496499731,3,1,26,36,3,4.0
J8BIFRB3GD,smsemoa,106,crossover,0.330901416429419,0.0022905826214893,0.1126463375886988,5,3,5,0.3147800824227574,0.0106880141555541,0.1280618041354237,5,0,31,39,5,4.0
J5F8NM9KBB,smsemoa,106,crossover,0.3078499214833171,0.0241738943934515,0.0324729044280474,6,4,6,0.2849676807812676,0.0151906867375948,0.112026574597196,6,1,33,10,6,4.0
8I13HVCLDX,smsemoa,106,crossover,0.2933995832056998,0.0028076457031852,0.1068114511352419,6,3,6,0.2711070745492095,0.0112659374843925,0.1274066816890369,6,0,21,11,6,4.0
RX8NU0MQSX,smsemoa,106,crossover,0.1985814257264496,0.0501711704204398,0.0747818150704466,9,5,9,0.2011994685129141,0.0750473069872029,0.0714813715775473,9,0,22,11,9,3.0
1O8GQSRT76,smsemoa,106,crossover,0.1944930229111684,0.043732812946112,0.0807464752315625,10,6,10,0.194019395760765,0.0681804902571614,0.0729665071770334,10,0,20,12,10,4.0
9L4NIWXUAC,smsemoa,106,crossover,0.2004010318533342,0.0566491443528105,0.0435349322210636,13,6,13,0.1983928126574852,0.0745912547106922,0.0420737986530697,13,0,10,19,13,4.0
TY4CEPSYUM,smsemoa,106,crossover,0.1885897711191302,0.0588762040329554,0.0654270494079628,14,6,14,0.190049597572755,0.0761312265839331,0.0728391258962642,14,0,6,26,14,3.0
DNJ0M7DXHP,smsemoa,106,mutation,0.2035616170213382,0.0554698716836584,0.036690623207477,15,7,15,0.2007511067395921,0.0747009772245757,0.0315119503910753,15,0,12,21,15,4.0
8YN39NIORM,smsemoa,106,mutation,0.3556527756654261,0.0120977051142115,0.0028173039625992,16,7,16,0.3466147070471423,0.0106855073142878,0.0356092093588007,16,0,22,12,16,7.0
N3JC55HWZS,smsemoa,106,mutation,0.3604057623015939,0.0100861453049715,0.0025454124725211,19,8,19,0.3535016346284311,0.008834687124034,0.0394511590789151,19,0,22,28,19,7.0
IGF6E4GPW1,smsemoa,106,mutation,0.2513796473295476,0.0314660548428387,0.0134630633011761,20,9,20,0.2435234292104149,0.0402157117626198,0.0066293183940242,20,0,15,3,20,5.0
O9640A0IT8,smsemoa,106,crossover,0.2582322262048236,0.0297130265744468,0.009990781791844,21,9,21,0.2460160059718713,0.0358227616944627,0.0147935434566128,21,0,22,9,21,5.0
T815GVD849,smsemoa,106,crossover,0.3046841477395507,0.0125898371490357,0.0247352890123242,25,9,25,0.2835318117044866,0.0136239109461995,0.0615037583737111,25,1,30,34,25,6.0
EOSSAPX415,smsemoa,106,mutation,0.3227145662262879,0.0043735203594442,0.0600511137659351,26,10,26,0.3065791944877338,0.0081507051262397,0.0711306765523632,26,0,25,34,26,6.0
DL7BBMT56E,smsemoa,106,crossover,0.3954182726785759,0.0005488245523681,0.0444756554307116,28,11,28,0.3868253476173605,4.878698771975526e-05,0.0825416283583614,28,0,13,10,28,7.0
CX13D8OQY8,smsemoa,106,crossover,0.195780303230502,0.031684969925644,0.078589961009407,28,9,28,0.2015323920912762,0.0513536075084909,0.0626596224147428,28,1,21,7,28,4.0
XSDY5S730A,smsemoa,106,mutation,0.2761180253512805,0.0231612840650311,0.0001046309665808,29,10,29,0.2594128518789216,0.0230669891621538,0.0404329883401022,29,0,28,12,29,5.0
4LOQO6RZKZ,smsemoa,106,crossover,0.2670726714363546,0.0272127499422829,0.0009976376692925,30,10,30,0.2466189510308268,0.0230328575541444,0.0509677110280731,30,0,22,28,30,5.0
8ASGXUDLV7,smsemoa,106,mutation,0.2301437812705314,0.0258101224148553,0.0311102289268228,32,10,32,0.2242607209300847,0.0257030291705691,0.0623146247880789,32,1,31,34,32,4.0
7RFMBP3UMS,smsemoa,106,crossover,0.2410455656265807,0.0336511074166107,0.0139749120783677,33,9,33,0.2268762053428439,0.0376809095745716,0.0306741672572643,33,0,19,28,33,4.0
AYPVH2D0NV,smsemoa,106,crossover,0.1801022708042213,0.0498740469851192,0.0627518710420265,33,11,33,0.1884209158563704,0.0597725446502175,0.0710291163864682,33,1,20,9,33,3.0
N31GK9GI74,smsemoa,106,mutation,0.1942500283583099,0.0296167175988601,0.0825493149389157,33,9,33,0.1981511325681757,0.0493101462086243,0.0609302032058564,33,1,9,20,33,4.0
RIUPPI75Y6,smsemoa,106,crossover,0.2130501968388338,0.0396608557974588,0.032169519644069,34,10,34,0.2078888116730942,0.0541834456301803,0.0263557507428771,34,0,10,13,34,4.0
KD001YVQQC,smsemoa,106,crossover,0.3800737573031594,0.0039380808421639,0.0128351694034504,35,10,35,0.3730407472374869,0.0033236858511372,0.0563151482333829,35,0,10,8,35,7.0
KZ8LZCNPO1,smsemoa,106,mutation,0.2271635917273373,0.0289125009050311,0.0209211453462302,37,10,37,0.2192932044607008,0.0258578748272448,0.0664475524475525,37,1,21,6,37,4.0
S8NV4HC88H,smsemoa,106,mutation,0.1986136920253729,0.0579984945745943,0.0302181820506428,38,6,38,0.1934470962080623,0.0656956320604943,0.0582664526484751,38,0,6,35,835,4.0
B7M4EIA2HA,smsemoa,106,mutation,0.3766597201721943,0.0020716675386841,0.0348214285714285,38,10,38,0.3692938175630685,0.0018996071779735,0.0739846798670328,38,0,10,34,38,7.0
AX1N37AV6G,smsemoa,106,crossover,0.3534284382110175,0.0090520191415796,0.0001926040061632,39,12,39,0.3440053310333552,0.0054841973547425,0.0611428023584679,39,0,28,34,39,7.0
LK90TG6RH0,smsemoa,106,mutation,0.183528946172312,0.0715056576400339,0.0283677305815533,41,6,41,0.1846891330343666,0.0803095524729121,0.0500928828515035,41,0,6,37,686,3.0
R4Q3I74WW2,smsemoa,106,crossover,0.1904834654422276,0.0340117537932758,0.0710653659495866,44,9,44,0.1922252904620823,0.0489663232872633,0.0699602122015914,44,1,9,28,44,4.0
6TS6HLIG0Z,smsemoa,106,mutation,0.1876941710915786,0.0375745028476036,0.0705312372950264,55,8,55,0.193637868938978,0.0559428625311884,0.0630379746835443,55,0,8,13,55,4.0
QF9562BAD2,smsemoa,106,crossover,0.2597834601068841,0.0221589193723113,0.0279216742644011,56,12,56,0.2444546337527168,0.0196445723319158,0.0651694694545724,56,0,26,16,56,5.0
5ZLTIYK3CT,smsemoa,106,crossover,0.1699409052341476,0.0623436686752666,0.038160163726289,59,14,59,0.1801703900604304,0.0636741538301931,0.076422313408007,59,1,14,3,59,3.0
M5YNRJWFRD,smsemoa,106,crossover,0.1697212838267416,0.057087999081991,0.0471325068502462,65,16,65,0.1805169494803005,0.0639045903927429,0.0750586951881804,65,1,21,12,65,3.0
KE312IFCEG,smsemoa,106,crossover,0.3667531231719987,8.162356441567681e-05,0.0562280701754386,71,9,71,0.3579056500068661,0.0012460929432611,0.0820754716981131,71,0,9,37,71,7.0
TB1AOLI7ND,smsemoa,106,mutation,0.2806217683476164,0.0164961565205274,0.0213963963963964,73,12,73,0.2724341956936706,0.0132422925719015,0.0739762944174816,73,1,32,5,73,6.0
SS22EK39E3,smsemoa,106,mutation,0.2105531705258186,0.0286324535292116,0.0702933805100988,74,11,74,0.2093903265914886,0.045053722572505,0.043547813722005,74,0,11,7,74,4.0
H4R3B9E0L1,smsemoa,106,crossover,0.3167736488574638,0.0085950637893278,0.0315901651823095,83,10,83,0.3030930089359801,0.0060316529204989,0.0808550185873605,83,1,10,28,83,6.0
U91UQ7SW3W,smsemoa,106,mutation,0.1743095060382214,0.049296876173979,0.0508557627349615,86,18,86,0.1834697841373295,0.0576839602075587,0.0688762041893792,86,1,18,33,86,3.0
RQOF99ZZ45,smsemoa,106,mutation,0.3365045964930887,0.0105181696103516,0.0047008547008546,94,11,94,0.3215809894210983,0.0062206301851842,0.0717282717282716,94,0,11,34,94,7.0
4ELIUS8KZK,smsemoa,106,mutation,0.2196511427998833,0.0310692072200311,0.0248395262634482,96,10,96,0.2104966785629197,0.0274819222998764,0.0723205640656421,96,1,10,9,96,4.0
ZO7YSWT10H,smsemoa,106,crossover,0.4208918471138352,6.010772944418062e-05,0.0362670362670363,96,14,96,0.4114439477276503,0.0023190210052086,0.0396290873596876,96,1,18,28,96,8.0
970AN1DD39,smsemoa,106,crossover,0.1734359183014743,0.0464246829658792,0.0561613074982058,96,18,96,0.184021538324501,0.0606869632105617,0.0618234182404358,96,1,26,11,96,3.0
D68LA1QPLK,smsemoa,106,mutation,0.2662048181662706,0.0157523233686557,0.0372784150156413,113,16,113,0.2566707864690166,0.0152894177166956,0.0753001277139209,113,1,33,5,113,5.0
KBGQXU0574,smsemoa,106,mutation,0.3121388524100454,0.005953055863304,0.0494764397905759,117,10,117,0.2981964891080193,0.0062242940301117,0.0799733396063671,117,1,10,2,117,6.0
LSDSMIB3NA,smsemoa,106,mutation,0.257819236074934,0.0235366158528672,0.0113038582663312,150,15,150,0.2471326258847568,0.0164489282193,0.0824248783567952,150,1,15,10,150,5.0
YJHVF6DTMV,smsemoa,106,mutation,0.2477007728967993,0.0207812228917555,0.0362600362600362,156,17,156,0.2390339923229474,0.0176462341748413,0.0819293478260869,156,1,17,2,156,5.0
OIKHOD6E5K,smsemoa,106,crossover,0.2010547493641924,0.0766274509268202,0.0211953330439889,159,13,159,0.2033362837359732,0.0770284829233008,0.0138257255986972,159,1,13,29,159,4.0
WM55ZGCVSZ,smsemoa,106,crossover,0.3508470428905942,0.0036546182544442,0.0424355495251018,210,20,210,0.3363258914816536,0.0025641129474687,0.0997942386831275,210,0,28,23,210,7.0
VCRJX7NTDM,smsemoa,107,crossover,0.5727549513343211,0.0003674219228413,0.089010989010989,2,1,2,0.5761089905626415,0.0011050359247663,0.0751026111256658,2,0,37,15,2,6.0
AUE9ULVBI4,smsemoa,107,mutation,0.2449568124084669,0.1341498264952031,0.0467395978339297,3,2,3,0.2453727093335392,0.1157513023421474,0.0584161770905982,3,0,21,9,3,3.0
H8VJ27NDKQ,smsemoa,107,crossover,0.403087506778213,0.0166713058323591,0.0575682852807283,3,2,3,0.4120263030539824,0.0072063436649618,0.1146648044692737,3,0,15,7,3,4.0
433WUZ34DO,smsemoa,107,mutation,0.3229098458608,0.0163038839095177,0.0644607843137254,4,3,4,0.3312624750203007,0.0059085923807813,0.1119029890437187,4,0,20,35,4,6.0
JAVUIXDPRJ,smsemoa,107,crossover,0.2424162117054999,0.1249828350869379,0.0651253918495298,4,2,4,0.2341057499030153,0.1035959071697176,0.0847614636405743,4,0,33,39,4,2.0
HUGX9EYJUK,smsemoa,107,crossover,0.2833954009005546,0.0081278182931581,0.142504100276815,6,3,6,0.2817876921411121,0.001333671005621,0.1413310989135539,6,0,13,30,6,3.0
